0.031445,-0.001392,0.777143,-0.001843,0.044567,0.014986,0.998892,-0.192664,-0.005669,0.045910,0.318854,-0.208989,-0.034440,-0.180321,-0.082175,-0.081576,0.308115,-0.198713,0.036694,0.016229,-0.003720,-0.000462,0.495575,0.149859,-0.145231,0.662280,0.132169,0.000082,-0.000050,0.232893,-0.269093,0.241208,0.749859,-0.194723,0.000079,0.000059
0.032181,-0.001346,0.777078,-0.001859,0.044648,0.014729,0.998892,-0.192404,-0.005472,0.046276,0.320486,-0.210623,-0.034681,-0.179914,-0.081960,-0.080933,0.309264,-0.199995,0.036701,0.016114,-0.004604,-0.000579,0.500532,0.151901,-0.145162,0.660233,0.132409,0.000082,-0.000051,0.231207,-0.269445,0.238328,0.748756,-0.192990,0.000079,0.000059
0.032892,-0.001320,0.777021,-0.001837,0.044687,0.014664,0.998892,-0.192035,-0.005470,0.046316,0.321879,-0.212012,-0.034847,-0.179351,-0.081920,-0.080646,0.310296,-0.201220,0.036644,0.015971,-0.005427,-0.000799,0.504735,0.154773,-0.143976,0.658696,0.132732,0.000082,-0.000051,0.230073,-0.269289,0.235082,0.748375,-0.190962,0.000079,0.000058
0.033602,-0.001305,0.776972,-0.001747,0.044655,0.014724,0.998892,-0.191422,-0.005685,0.046182,0.323004,-0.213192,-0.034924,-0.178577,-0.082094,-0.080588,0.311173,-0.202346,0.036631,0.015903,-0.006135,-0.001245,0.508395,0.157728,-0.141904,0.657799,0.132852,0.000082,-0.000051,0.229518,-0.269313,0.232261,0.748763,-0.189997,0.000079,0.000058
0.034302,-0.001295,0.776927,-0.001618,0.044707,0.014851,0.998888,-0.190913,-0.006027,0.045943,0.323948,-0.214254,-0.034969,-0.177891,-0.082397,-0.080668,0.311880,-0.203457,0.036663,0.015950,-0.006702,-0.001767,0.511190,0.160604,-0.139540,0.657603,0.133197,0.000082,-0.000050,0.228939,-0.269850,0.230276,0.749834,-0.190517,0.000079,0.000058
0.034963,-0.001282,0.776891,-0.001449,0.044858,0.014966,0.998880,-0.190550,-0.006446,0.045772,0.324691,-0.215204,-0.035003,-0.177389,-0.082788,-0.080765,0.312378,-0.204440,0.036699,0.016128,-0.007075,-0.002264,0.513143,0.163088,-0.137204,0.658000,0.133468,0.000082,-0.000049,0.228166,-0.270680,0.228533,0.751378,-0.191656,0.000079,0.000058
0.035581,-0.001263,0.776867,-0.001265,0.045053,0.015033,0.998871,-0.190256,-0.006871,0.045731,0.325210,-0.215960,-0.034953,-0.176950,-0.083190,-0.080792,0.312651,-0.205212,0.036758,0.016355,-0.007248,-0.002736,0.514359,0.165353,-0.135334,0.658853,0.133876,0.000082,-0.000049,0.227322,-0.271328,0.226776,0.753423,-0.192524,0.000079,0.000058
0.036193,-0.001243,0.776848,-0.001106,0.045273,0.015060,0.998861,-0.189953,-0.007216,0.045798,0.325491,-0.216587,-0.034850,-0.176446,-0.083531,-0.080823,0.312675,-0.205941,0.036814,0.016503,-0.007264,-0.003209,0.515021,0.167428,-0.133964,0.660331,0.134097,0.000082,-0.000049,0.226641,-0.271575,0.225078,0.755597,-0.192939,0.000079,0.000058
0.036825,-0.001221,0.776848,-0.001005,0.045539,0.015163,0.998847,-0.189639,-0.007481,0.045755,0.325416,-0.216983,-0.034766,-0.175718,-0.083816,-0.081137,0.312214,-0.206562,0.036867,0.016479,-0.007192,-0.003705,0.515340,0.169372,-0.132495,0.662427,0.134184,0.000082,-0.000049,0.226334,-0.271503,0.223376,0.757490,-0.193067,0.000079,0.000057
0.037471,-0.001194,0.776855,-0.000926,0.045834,0.015336,0.998831,-0.189287,-0.007750,0.045615,0.325064,-0.217225,-0.034629,-0.174849,-0.084116,-0.081641,0.311450,-0.207107,0.036960,0.016230,-0.007030,-0.004237,0.515391,0.171155,-0.130918,0.664680,0.134218,0.000082,-0.000049,0.226482,-0.271362,0.221948,0.759363,-0.193373,0.000079,0.000057
0.038132,-0.001162,0.776870,-0.000831,0.046190,0.015552,0.998811,-0.188929,-0.008088,0.045455,0.324445,-0.217390,-0.034481,-0.173941,-0.084503,-0.082273,0.310405,-0.207593,0.037041,0.015752,-0.006760,-0.004779,0.514791,0.172894,-0.129385,0.665933,0.134398,0.000082,-0.000049,0.226799,-0.271119,0.221030,0.761154,-0.193691,0.000079,0.000057
0.038770,-0.001129,0.776882,-0.000726,0.046602,0.015833,0.998788,-0.188664,-0.008500,0.045196,0.323726,-0.217535,-0.034284,-0.173188,-0.084973,-0.083026,0.309389,-0.208091,0.037167,0.015141,-0.006389,-0.005257,0.513684,0.174729,-0.128493,0.666500,0.134891,0.000083,-0.000049,0.227316,-0.270733,0.220344,0.762333,-0.193556,0.000079,0.000058
0.039368,-0.001085,0.776901,-0.000604,0.047078,0.016153,0.998760,-0.188510,-0.008991,0.044892,0.322855,-0.217581,-0.034141,-0.172525,-0.085529,-0.083873,0.308123,-0.208450,0.037326,0.014484,-0.005900,-0.005639,0.512381,0.176136,-0.127826,0.666751,0.134795,0.000083,-0.000049,0.228094,-0.270349,0.219954,0.762582,-0.192849,0.000079,0.000058
0.039916,-0.001038,0.776921,-0.000497,0.047570,0.016520,0.998731,-0.188472,-0.009492,0.044501,0.321990,-0.217578,-0.033993,-0.171924,-0.086091,-0.084810,0.306742,-0.208700,0.037461,0.013834,-0.005336,-0.005916,0.511047,0.177155,-0.126937,0.666751,0.133975,0.000083,-0.000050,0.229150,-0.270166,0.220123,0.761966,-0.191562,0.000079,0.000058
0.040414,-0.000996,0.776938,-0.000396,0.048088,0.016915,0.998700,-0.188603,-0.010001,0.044020,0.321255,-0.217592,-0.033902,-0.171460,-0.086648,-0.085779,0.305386,-0.208895,0.037595,0.013240,-0.004706,-0.006035,0.509740,0.178101,-0.126044,0.666253,0.132777,0.000083,-0.000049,0.230298,-0.270560,0.221038,0.760452,-0.189848,0.000079,0.000058
0.040861,-0.000955,0.776943,-0.000302,0.048582,0.017302,0.998669,-0.188883,-0.010498,0.043492,0.320813,-0.217710,-0.033874,-0.171122,-0.087181,-0.086677,0.304272,-0.209167,0.037750,0.012667,-0.004021,-0.005975,0.508560,0.179433,-0.125827,0.665354,0.131962,0.000083,-0.000049,0.231323,-0.271194,0.222910,0.757989,-0.186870,0.000079,0.000059
0.041264,-0.000922,0.776931,-0.000213,0.049015,0.017656,0.998642,-0.189258,-0.010966,0.042949,0.320804,-0.217987,-0.033860,-0.170960,-0.087662,-0.087416,0.303664,-0.209607,0.037918,0.012130,-0.003290,-0.005713,0.507674,0.181402,-0.126638,0.663973,0.131929,0.000083,-0.000050,0.232109,-0.272541,0.225536,0.754861,-0.183581,0.000079,0.000060
0.041656,-0.000895,0.776905,-0.000104,0.049359,0.017998,0.998619,-0.189611,-0.011461,0.042387,0.321195,-0.218494,-0.033886,-0.170846,-0.088158,-0.088033,0.303515,-0.210252,0.038071,0.011692,-0.002489,-0.005297,0.507168,0.183665,-0.127928,0.662227,0.132168,0.000083,-0.000051,0.232263,-0.274701,0.228540,0.751580,-0.181117,0.000079,0.000061
0.042054,-0.000876,0.776872,0.000016,0.049615,0.018364,0.998600,-0.189901,-0.011975,0.041770,0.321885,-0.219138,-0.033968,-0.170646,-0.088671,-0.088651,0.303590,-0.211010,0.038243,0.011417,-0.001621,-0.004798,0.506985,0.185866,-0.129223,0.660160,0.132241,0.000083,-0.000052,0.231610,-0.277381,0.231592,0.748560,-0.179584,0.000079,0.000061
0.042448,-0.000867,0.776836,0.000189,0.049802,0.018713,0.998584,-0.190217,-0.012554,0.041203,0.322950,-0.219905,-0.034152,-0.170357,-0.089257,-0.089197,0.303752,-0.211801,0.038382,0.011294,-0.000623,-0.004236,0.506930,0.187655,-0.130083,0.658046,0.131891,0.000083,-0.000052,0.230232,-0.280218,0.234009,0.746130,-0.178502,0.000079,0.000062
0.042837,-0.000884,0.776786,0.000358,0.049850,0.018976,0.998576,-0.190474,-0.013015,0.040749,0.324533,-0.220897,-0.034465,-0.170016,-0.089743,-0.089544,0.304391,-0.212784,0.038538,0.011203,0.000456,-0.003690,0.507042,0.189192,-0.130281,0.656463,0.131345,0.000083,-0.000053,0.228253,-0.282827,0.235233,0.743580,-0.177861,0.000079,0.000063
0.043220,-0.000937,0.776726,0.000494,0.049824,0.019183,0.998574,-0.190682,-0.013334,0.040336,0.326367,-0.221989,-0.034870,-0.169779,-0.090088,-0.089742,0.305566,-0.214025,0.038643,0.011132,0.001537,-0.003147,0.507276,0.190711,-0.129890,0.655331,0.130983,0.000083,-0.000053,0.226042,-0.284660,0.235060,0.740990,-0.176749,0.000078,0.000063
0.043593,-0.001028,0.776665,0.000600,0.049773,0.019333,0.998573,-0.190908,-0.013508,0.039954,0.328368,-0.223100,-0.035445,-0.169687,-0.090291,-0.089822,0.307105,-0.215411,0.038686,0.011078,0.002564,-0.002567,0.507755,0.192507,-0.129114,0.654402,0.131389,0.000083,-0.000054,0.223402,-0.286634,0.234439,0.739180,-0.176552,0.000078,0.000063
0.043960,-0.001134,0.776609,0.000716,0.049638,0.019422,0.998578,-0.190978,-0.013659,0.039595,0.330447,-0.224141,-0.036145,-0.169484,-0.090447,-0.089755,0.308669,-0.216776,0.038679,0.011115,0.003554,-0.002059,0.508775,0.194367,-0.127829,0.653510,0.132488,0.000083,-0.000054,0.220900,-0.288296,0.231962,0.738263,-0.175744,0.000078,0.000062
0.044318,-0.001245,0.776547,0.000845,0.049473,0.019453,0.998586,-0.191144,-0.013790,0.039325,0.332902,-0.225235,-0.036991,-0.169362,-0.090598,-0.089544,0.310457,-0.218179,0.038699,0.011284,0.004509,-0.001548,0.510316,0.195816,-0.125397,0.652182,0.133717,0.000083,-0.000055,0.218670,-0.290011,0.228898,0.737876,-0.175923,0.000078,0.000062
0.044675,-0.001351,0.776481,0.001001,0.049241,0.019393,0.998598,-0.191396,-0.013918,0.039188,0.335937,-0.226381,-0.038042,-0.169271,-0.090762,-0.089121,0.312495,-0.219646,0.038711,0.011650,0.005440,-0.001056,0.512414,0.196295,-0.121356,0.650107,0.134496,0.000083,-0.000055,0.216827,-0.291732,0.225603,0.737759,-0.177241,0.000078,0.000061
0.045018,-0.001467,0.776430,0.001166,0.049086,0.019177,0.998610,-0.191980,-0.013933,0.039333,0.339439,-0.227380,-0.039469,-0.169401,-0.090855,-0.088412,0.314431,-0.220948,0.038709,0.012272,0.006290,-0.000416,0.514882,0.195362,-0.115237,0.646674,0.134177,0.000083,-0.000055,0.214952,-0.292905,0.221930,0.738238,-0.178602,0.000079,0.000060
0.045347,-0.001604,0.776401,0.001381,0.048854,0.018852,0.998627,-0.192709,-0.013943,0.039589,0.343629,-0.228098,-0.041590,-0.169467,-0.090973,-0.087440,0.316350,-0.222131,0.038760,0.013324,0.007034,0.000296,0.517981,0.193153,-0.107470,0.641619,0.133186,0.000083,-0.000055,0.213605,-0.293409,0.218242,0.739290,-0.179954,0.000079,0.000059
0.045665,-0.001748,0.776383,0.001601,0.048571,0.018339,0.998650,-0.193675,-0.013829,0.039977,0.348612,-0.228783,-0.044667,-0.169541,-0.091008,-0.086109,0.318321,-0.223239,0.038835,0.014792,0.007588,0.001116,0.522126,0.189098,-0.097164,0.634443,0.131489,0.000083,-0.000055,0.212919,-0.293285,0.214587,0.740748,-0.181656,0.000079,0.000059
0.045933,-0.001892,0.776358,0.001840,0.048242,0.017705,0.998677,-0.195256,-0.013644,0.040352,0.355027,-0.229714,-0.048752,-0.169785,-0.091011,-0.084476,0.320686,-0.224428,0.038882,0.016669,0.007957,0.002157,0.526877,0.183220,-0.084793,0.624910,0.128603,0.000083,-0.000056,0.213475,-0.292476,0.210476,0.742004,-0.183659,0.000079,0.000059
0.046142,-0.001993,0.776307,0.002098,0.047857,0.016959,0.998708,-0.197485,-0.013467,0.040654,0.362940,-0.231081,-0.053567,-0.170193,-0.091029,-0.082559,0.323501,-0.225778,0.038976,0.018914,0.008262,0.003473,0.531400,0.175852,-0.071055,0.612153,0.124568,0.000083,-0.000056,0.215317,-0.291139,0.205855,0.743000,-0.185922,0.000079,0.000058
0.046297,-0.002003,0.776199,0.002343,0.047417,0.016159,0.998742,-0.200652,-0.013254,0.040892,0.372989,-0.233293,-0.058468,-0.170666,-0.090989,-0.080483,0.326638,-0.227257,0.039025,0.021491,0.008754,0.005151,0.534683,0.167394,-0.057194,0.594468,0.119605,0.000082,-0.000057,0.218335,-0.288743,0.199801,0.743824,-0.188703,0.000079,0.000057
0.046397,-0.001915,0.775994,0.002514,0.046801,0.015350,0.998783,-0.204346,-0.013025,0.040757,0.384898,-0.236898,-0.063128,-0.171156,-0.090795,-0.078300,0.330642,-0.229199,0.039032,0.024403,0.009716,0.007141,0.535986,0.158080,-0.043706,0.570039,0.113810,0.000082,-0.000059,0.222777,-0.284895,0.190573,0.744867,-0.192906,0.000079,0.000054
0.046416,-0.001716,0.775667,0.002535,0.046033,0.014540,0.998831,-0.208432,-0.012581,0.040336,0.398302,-0.242373,-0.066938,-0.171795,-0.090234,-0.076033,0.335585,-0.231543,0.038988,0.027499,0.011454,0.009420,0.534884,0.147517,-0.029990,0.539561,0.106741,0.000082,-0.000061,0.231170,-0.278688,0.178120,0.749073,-0.196339,0.000079,0.000047
0.046406,-0.001377,0.775168,0.002001,0.045074,0.014077,0.998882,-0.212979,-0.011528,0.038616,0.413725,-0.249806,-0.069480,-0.172627,-0.088757,-0.074429,0.341986,-0.234680,0.038920,0.031268,0.013739,0.011947,0.530373,0.136627,-0.014985,0.501473,0.098526,0.000082,-0.000061,0.243892,-0.269792,0.164020,0.755350,-0.199409,0.000079,0.000038
0.046152,-0.000780,0.774362,0.000569,0.044187,0.014556,0.998917,-0.220538,-0.009810,0.033442,0.434579,-0.260508,-0.070180,-0.173990,-0.085804,-0.074791,0.349537,-0.238495,0.038645,0.036513,0.017071,0.015370,0.520536,0.126955,0.001047,0.454867,0.091395,0.000082,-0.000060,0.260556,-0.258368,0.147864,0.763764,-0.201618,0.000078,0.000025
0.045523,0.000024,0.773224,-0.002286,0.043210,0.015715,0.998940,-0.231048,-0.006558,0.024555,0.460511,-0.274091,-0.068866,-0.175806,-0.080185,-0.076854,0.358989,-0.243512,0.038230,0.042273,0.021245,0.020031,0.500358,0.119170,0.020857,0.400070,0.087516,0.000083,-0.000054,0.283461,-0.244904,0.132330,0.778245,-0.203999,0.000077,0.000009
0.044965,0.001195,0.771714,-0.006621,0.041594,0.018495,0.998941,-0.243216,-0.002611,0.011016,0.491091,-0.289976,-0.064158,-0.176175,-0.072664,-0.082236,0.370347,-0.250339,0.038091,0.047875,0.026007,0.024629,0.468211,0.114367,0.047755,0.337794,0.091369,0.000083,-0.000036,0.314552,-0.232613,0.124314,0.802213,-0.210548,0.000077,-0.000004
0.044534,0.002390,0.769886,-0.013362,0.039285,0.022854,0.998877,-0.253713,0.004702,-0.004697,0.520706,-0.308644,-0.051489,-0.174946,-0.061124,-0.091567,0.383947,-0.259315,0.037925,0.051979,0.029075,0.028763,0.420175,0.104599,0.079708,0.271030,0.087778,0.000084,-0.000004,0.353010,-0.219279,0.134662,0.835790,-0.225317,0.000078,-0.000007
0.043891,0.003389,0.768016,-0.021144,0.037362,0.030032,0.998627,-0.265981,0.012127,-0.024884,0.549656,-0.326666,-0.038939,-0.173935,-0.049082,-0.106592,0.398090,-0.268964,0.037872,0.054650,0.029983,0.033409,0.351496,0.095872,0.113850,0.204853,0.088074,0.000085,0.000039,0.396028,-0.204933,0.162096,0.876124,-0.247999,0.000080,-0.000003
0.042876,0.003780,0.766379,-0.029457,0.035886,0.040635,0.998095,-0.281296,0.018574,-0.052494,0.578251,-0.340245,-0.033103,-0.172045,-0.037594,-0.128733,0.410354,-0.277654,0.038075,0.054745,0.027936,0.039057,0.260457,0.090638,0.136410,0.141838,0.085404,0.000097,0.000052,0.440123,-0.189454,0.202397,0.920335,-0.279160,0.000085,-0.000000
0.041878,0.003367,0.765186,-0.038263,0.034820,0.055493,0.997118,-0.298084,0.023779,-0.087352,0.602904,-0.348298,-0.031991,-0.169487,-0.026957,-0.158491,0.421165,-0.282448,0.040927,0.051211,0.021741,0.045099,0.152590,0.101073,0.138832,0.089487,0.096526,0.000097,0.000068,0.487967,-0.158093,0.244439,0.964550,-0.293315,0.000095,0.000015
0.040825,0.003116,0.764554,-0.045393,0.034375,0.073551,0.995665,-0.315367,0.022800,-0.125472,0.621481,-0.350861,-0.033766,-0.169275,-0.022013,-0.187902,0.434721,-0.278430,0.055252,0.041623,0.014388,0.050951,0.037923,0.120023,0.125177,0.054752,0.120490,0.000092,0.000072,0.535328,-0.119857,0.281705,1.001202,-0.294903,0.000097,0.000032
0.039950,0.003294,0.764487,-0.050611,0.034439,0.093232,0.993761,-0.329769,0.016130,-0.162582,0.631367,-0.347805,-0.036695,-0.173870,-0.022518,-0.204375,0.455492,-0.268244,0.084100,0.024749,0.006871,0.056162,-0.078966,0.136921,0.097409,0.033018,0.144085,0.000085,0.000076,0.580642,-0.087014,0.321716,1.027929,-0.301520,0.000097,0.000047
0.039307,0.004131,0.765143,-0.053641,0.035001,0.106036,0.992297,-0.340514,0.012162,-0.184587,0.632743,-0.340642,-0.040031,-0.186218,-0.019734,-0.180689,0.482075,-0.249477,0.110456,-0.008699,0.002319,0.059744,-0.182530,0.165453,0.078091,0.024660,0.180952,0.000080,0.000079,0.621952,-0.070937,0.358378,1.043885,-0.310350,0.000097,0.000062
0.038525,0.005296,0.766668,-0.057033,0.036853,0.119833,0.990469,-0.347462,0.007682,-0.207007,0.622159,-0.327893,-0.042215,-0.207778,-0.008931,-0.125545,0.513928,-0.222575,0.133813,-0.048422,-0.001663,0.062311,-0.285993,0.193786,0.060863,0.028672,0.222248,0.000074,0.000087,0.657714,-0.058443,0.386814,1.051913,-0.312291,0.000098,0.000076
0.037621,0.006300,0.769037,-0.059293,0.038434,0.133535,0.988522,-0.344472,0.000863,-0.228154,0.596552,-0.308860,-0.042148,-0.231823,0.007477,-0.044231,0.550082,-0.193030,0.157951,-0.088620,-0.006615,0.064080,-0.380394,0.213742,0.040942,0.047086,0.259928,0.000068,0.000087,0.693062,-0.048291,0.402696,1.051534,-0.308589,0.000089,0.000078
0.037244,0.007612,0.771485,-0.061290,0.040102,0.143430,0.986946,-0.337379,-0.002874,-0.243607,0.567184,-0.289772,-0.041123,-0.252087,0.030103,0.049935,0.582493,-0.173930,0.166867,-0.127803,-0.012411,0.065592,-0.463085,0.228943,0.012737,0.076689,0.283245,0.000063,0.000085,0.726313,-0.045437,0.411142,1.042478,-0.304100,0.000083,0.000077
0.036937,0.009199,0.773680,-0.062482,0.041459,0.150512,0.985760,-0.328788,-0.005955,-0.254479,0.539735,-0.273022,-0.039546,-0.268498,0.056569,0.152319,0.615243,-0.156080,0.175142,-0.162727,-0.017345,0.066597,-0.539851,0.226131,-0.018596,0.111785,0.280242,0.000052,0.000078,0.758323,-0.049861,0.409725,1.026035,-0.297620,0.000074,0.000072
0.036709,0.011135,0.775444,-0.062464,0.042362,0.151553,0.985564,-0.319393,-0.006884,-0.254559,0.516084,-0.259837,-0.036992,-0.280270,0.085439,0.262849,0.648389,-0.137046,0.181805,-0.195587,-0.020010,0.066887,-0.609355,0.215106,-0.046321,0.157696,0.264230,0.000042,0.000070,0.787022,-0.067279,0.401877,1.004152,-0.295756,0.000068,0.000067
0.036697,0.013180,0.776731,-0.062788,0.041979,0.147697,0.986145,-0.310174,-0.003008,-0.246585,0.498942,-0.250686,-0.034681,-0.286359,0.110349,0.360417,0.681257,-0.112457,0.185679,-0.228103,-0.021300,0.065104,-0.662924,0.209177,-0.051328,0.215274,0.267821,0.000040,0.000071,0.816295,-0.090916,0.386305,0.979387,-0.292265,0.000064,0.000065
0.036606,0.014913,0.777635,-0.063672,0.042624,0.146415,0.986251,-0.305873,-0.000818,-0.243195,0.488189,-0.244720,-0.032725,-0.292655,0.125018,0.430620,0.709679,-0.080425,0.177250,-0.254435,-0.022422,0.063680,-0.717141,0.192802,-0.062195,0.276240,0.268447,0.000038,0.000081,0.842628,-0.108798,0.358085,0.950248,-0.283693,0.000069,0.000067
0.036545,0.016346,0.778050,-0.063688,0.043280,0.146244,0.986247,-0.304653,-0.001986,-0.241852,0.484628,-0.242096,-0.031261,-0.293964,0.133206,0.491187,0.728824,-0.049504,0.175172,-0.277325,-0.021900,0.063042,-0.767153,0.178668,-0.078744,0.344014,0.281747,0.000034,0.000080,0.864775,-0.124909,0.324620,0.919405,-0.275588,0.000068,0.000063
0.036579,0.017587,0.778070,-0.063563,0.043391,0.147261,0.986099,-0.305304,-0.004997,-0.243302,0.487419,-0.242557,-0.030188,-0.287163,0.139160,0.547891,0.735256,-0.023540,0.182952,-0.298137,-0.019708,0.062827,-0.812641,0.154925,-0.089225,0.415186,0.291816,0.000028,0.000075,0.886055,-0.138749,0.286790,0.886689,-0.264671,0.000061,0.000055
0.036881,0.018809,0.777623,-0.064757,0.042151,0.149304,0.985768,-0.307671,-0.006731,-0.248706,0.499650,-0.247919,-0.030078,-0.269337,0.147883,0.603249,0.727264,-0.012436,0.196085,-0.318841,-0.016453,0.062420,-0.847344,0.132267,-0.107729,0.502219,0.300328,0.000022,0.000067,0.908176,-0.151196,0.247941,0.853560,-0.250857,0.000054,0.000047
0.037218,0.020109,0.776609,-0.066763,0.040054,0.152102,0.985294,-0.312620,-0.008392,-0.256674,0.522020,-0.258898,-0.030485,-0.245015,0.157881,0.652965,0.710677,-0.013915,0.194370,-0.339274,-0.012024,0.062786,-0.873517,0.106445,-0.121055,0.592501,0.305637,0.000020,0.000074,0.929315,-0.168022,0.210621,0.818699,-0.241178,0.000057,0.000048
0.037483,0.021259,0.774925,-0.069547,0.037361,0.154946,0.984764,-0.319910,-0.009232,-0.264860,0.552950,-0.275171,-0.031041,-0.217930,0.164496,0.689646,0.685238,-0.009927,0.195741,-0.359573,-0.007892,0.064992,-0.892682,0.084429,-0.133472,0.684534,0.308131,0.000018,0.000070,0.947471,-0.191358,0.180929,0.779928,-0.236863,0.000052,0.000045
0.037853,0.021876,0.772231,-0.073453,0.034280,0.155540,0.984498,-0.330307,-0.006676,-0.269721,0.591763,-0.296269,-0.031475,-0.193254,0.167819,0.710389,0.658488,-0.015242,0.199938,-0.381726,-0.007209,0.068141,-0.901071,0.069871,-0.146000,0.775886,0.304325,0.000018,0.000070,0.963965,-0.224787,0.162702,0.734407,-0.237552,0.000050,0.000046
0.038088,0.022154,0.768810,-0.076424,0.031516,0.155007,0.984449,-0.343227,-0.004942,-0.271095,0.635914,-0.320965,-0.031638,-0.175931,0.167935,0.716206,0.641213,-0.031173,0.199198,-0.404296,-0.009249,0.073032,-0.899950,0.060689,-0.156333,0.857508,0.291274,0.000019,0.000072,0.974615,-0.265801,0.147221,0.682228,-0.241224,0.000052,0.000051
0.038172,0.022394,0.765103,-0.078862,0.028524,0.153942,0.984515,-0.356182,-0.002747,-0.270567,0.682933,-0.348015,-0.031909,-0.163240,0.165959,0.705369,0.629798,-0.056056,0.176926,-0.425076,-0.012432,0.079790,-0.891391,0.054416,-0.171847,0.930842,0.274590,0.000028,0.000097,0.982829,-0.310492,0.128991,0.625756,-0.245020,0.000071,0.000077
0.038355,0.022694,0.761530,-0.080711,0.023860,0.149508,0.985172,-0.362349,0.003279,-0.263597,0.727128,-0.375963,-0.031900,-0.152893,0.164044,0.684568,0.626002,-0.086029,0.151875,-0.443072,-0.015390,0.087350,-0.868695,0.053336,-0.179848,0.995899,0.250004,0.000022,0.000064,0.987079,-0.359492,0.099231,0.560230,-0.247418,0.000046,0.000055
0.038676,0.023059,0.758374,-0.081685,0.019212,0.140704,0.986489,-0.363298,0.013620,-0.247119,0.762591,-0.401497,-0.030805,-0.149966,0.161007,0.663193,0.629374,-0.111360,0.149450,-0.455214,-0.017310,0.094339,-0.837579,0.058096,-0.192443,1.050102,0.229583,0.000026,0.000058,0.985587,-0.407038,0.057424,0.493894,-0.240925,0.000044,0.000054
0.038914,0.023768,0.755883,-0.081496,0.015205,0.126135,0.988543,-0.360018,0.027519,-0.220064,0.787609,-0.422480,-0.029055,-0.156941,0.153210,0.632795,0.636210,-0.124060,0.147630,-0.460922,-0.017733,0.100293,-0.802433,0.070515,-0.215052,1.095166,0.218512,0.000028,0.000051,0.975195,-0.457494,0.006738,0.425011,-0.234321,0.000043,0.000050
0.039168,0.024546,0.754294,-0.080655,0.012333,0.106639,0.990944,-0.351552,0.044263,-0.184786,0.799771,-0.438187,-0.026571,-0.174116,0.138297,0.587805,0.644483,-0.129086,0.153869,-0.459558,-0.018862,0.105436,-0.761140,0.091309,-0.238144,1.123471,0.216263,0.000028,0.000048,0.952845,-0.505315,-0.047524,0.355875,-0.223850,0.000042,0.000046
0.039828,0.025353,0.753550,-0.078415,0.009658,0.083403,0.993379,-0.336252,0.061177,-0.142361,0.799977,-0.448550,-0.023999,-0.196851,0.116273,0.532679,0.654969,-0.126041,0.159131,-0.451724,-0.020466,0.108074,-0.708731,0.111112,-0.260440,1.138611,0.212091,0.000071,0.000085,0.919263,-0.550286,-0.105822,0.288084,-0.215685,0.000083,0.000082
0.040457,0.026090,0.753490,-0.075040,0.007575,0.057741,0.995479,-0.316350,0.076730,-0.096059,0.791291,-0.454848,-0.022084,-0.226894,0.084571,0.457642,0.667114,-0.112085,0.173589,-0.435773,-0.022861,0.109524,-0.648141,0.135616,-0.291050,1.139985,0.218875,0.000072,0.000084,0.872654,-0.595735,-0.154745,0.229133,-0.214335,0.000083,0.000081
0.041270,0.026827,0.754174,-0.071184,0.004643,0.028522,0.997044,-0.289104,0.092729,-0.044999,0.774376,-0.457594,-0.021127,-0.258235,0.043318,0.363095,0.678898,-0.090790,0.202870,-0.414924,-0.025367,0.109965,-0.578679,0.171158,-0.332857,1.130865,0.240809,0.000036,0.000048,0.811881,-0.641367,-0.200114,0.173656,-0.220334,0.000050,0.000042
0.042208,0.027646,0.755499,-0.066748,0.001348,-0.002397,0.997766,-0.255743,0.107143,0.010552,0.748607,-0.456041,-0.020775,-0.286561,-0.014388,0.242193,0.683730,-0.066823,0.232839,-0.389554,-0.027514,0.110069,-0.500463,0.208876,-0.369367,1.110200,0.260115,0.000074,0.000079,0.732665,-0.679125,-0.241321,0.125855,-0.227040,0.000081,0.000074
0.043403,0.028628,0.756926,-0.062333,-0.002357,-0.034417,0.997459,-0.219788,0.121415,0.069818,0.721082,-0.453089,-0.022204,-0.305724,-0.081183,0.102521,0.684378,-0.049742,0.255507,-0.362173,-0.027890,0.110202,-0.417527,0.246130,-0.397843,1.083976,0.272603,0.000074,0.000078,0.640305,-0.711302,-0.269854,0.092150,-0.240646,0.000083,0.000071
0.044866,0.029411,0.758156,-0.058045,-0.005942,-0.066118,0.996104,-0.184099,0.133736,0.129602,0.693983,-0.449552,-0.025024,-0.315880,-0.149793,-0.045310,0.685196,-0.044684,0.258995,-0.332677,-0.025538,0.109759,-0.328327,0.279830,-0.418644,1.055066,0.276318,0.000076,0.000077,0.534665,-0.731103,-0.294217,0.060693,-0.253235,0.000082,0.000064
0.046342,0.029831,0.759026,-0.054505,-0.008950,-0.097108,0.993740,-0.150636,0.145317,0.188131,0.669384,-0.446523,-0.029112,-0.319397,-0.215693,-0.195276,0.686036,-0.031358,0.259234,-0.301883,-0.021358,0.109080,-0.233739,0.309837,-0.428328,1.015733,0.270608,0.000076,0.000075,0.418854,-0.739345,-0.312333,0.033414,-0.269309,0.000081,0.000049
0.047850,0.029977,0.759509,-0.051499,-0.011633,-0.126496,0.990561,-0.119483,0.155438,0.244157,0.648125,-0.444531,-0.033873,-0.316106,-0.276196,-0.337482,0.692126,-0.025669,0.228760,-0.271616,-0.015587,0.108620,-0.136458,0.337658,-0.433928,0.972484,0.262882,0.000036,0.000034,0.297771,-0.735184,-0.313468,0.012805,-0.279509,0.000043,0.000014
